pair_id,is_duplicate
399693,0
69334,0
137672,0
279803,1
392199,1
165076,0
4758,0
185938,0
119970,0
40369,1
45655,0
104764,0
327414,0
1339,0
206975,1
196652,0
85956,1
150749,0
206648,0
160386,1
58322,1
177479,1
312226,1
109923,0
240479,1
240939,1
54404,1
191815,0
341232,0
111800,0
116276,0
294619,0
215447,1
272217,1
303927,1
363957,0
2377,1
256225,1
119898,0
77850,0
165127,0
142570,0
158980,0
63645,1
209014,0
148673,1
290381,0
352130,1
379891,0
8329,0
30384,1
147872,1
88965,0
165142,1
246246,0
102336,0
28914,1
96620,0
113631,1
38527,1
101644,1
186387,1
167552,1
159343,0
358484,0
169591,0
314876,1
130669,1
250854,0
302364,0
218888,0
199520,0
257581,1
162188,1
451624,0
384511,0
364191,0
111788,1
344568,0
135798,0
144042,0
321035,0
387118,1
278631,0
294382,0
24506,1
248386,0
138943,0
362863,0
54500,0
63652,0
23423,1
208257,0
220453,0
136643,0
187998,0
272897,0
292864,1
77822,1
320322,0
329033,0
270524,0
73933,0
401564,0
184108,1
271986,0
300621,1
213037,1
334862,0
39735,1
762,0
89193,1
49631,0
330310,1
119989,0
103154,1
55992,0
389168,1
264738,1
107467,1
348029,1
134097,1
170079,0
51507,0
25593,1
233705,0
341986,0
122760,0
190641,0
88103,0
149590,0
312894,0
92304,0
79327,1
8050,0
384450,0
398040,1
378997,1
272481,0
385957,0
20702,1
220352,0
48665,0
18674,0
315819,1
255124,0
320935,0
245923,0
300093,0
39089,0
225664,1
184251,1
259039,1
249542,1
185167,1
352645,0
99657,1
223002,0
250586,0
208461,0
8627,0
324681,0
375459,1
113303,0
75803,1
151601,0
87928,1
353593,1
272004,0
324172,1
204780,0
24908,1
130404,0
163875,0
144010,1
19671,0
307643,1
217295,1
59481,0
114175,0
110888,1
357825,0
185880,0
202880,0
400782,0
292091,0
385929,1
285099,1
68726,1
33182,0
291171,0
108751,1
34229,1
308206,0
389637,1
13672,0
29401,1
64889,1
56965,0
338802,0
332068,0
29148,0
202924,0
188178,0
155702,1
293538,0
108387,0
222027,0
284254,1
256091,0
180546,0
312887,1
157305,0
266745,0
342348,0
328318,0
80440,1
22915,0
136648,0
174237,1
94211,1
108653,0
53947,1
391463,1
174074,1
331636,0
243181,0
9528,0
10456,0
393063,0
257641,1
50260,0
196963,0
314875,0
72238,0
199092,0
204692,0
127681,1
13905,0
352773,0
209294,0
254264,0
190846,0
308329,0
334785,1
130029,0
326979,1
176463,0
173296,0
74460,1
384747,0
219740,1
252523,0
357675,0
355142,0
178003,1
346282,1
242612,0
137318,0
187185,0
216745,0
50499,0
381283,1
342765,0
120284,1
355028,1
97115,1
318008,0
66162,0
108625,1
259253,0
318178,1
342772,0
107567,0
379305,0
64833,0
204292,1
227350,0
155134,1
288712,1
89284,0
220901,0
267369,0
47160,0
157459,1
209327,1
219599,0
370055,0
367842,1
379548,1
315739,0
96352,0
348457,1
120915,0
237288,0
18730,0
14803,0
177958,0
346054,1
266352,1
120386,1
160852,0
90447,0
155584,0
102885,1
253530,1
181053,0
382678,0
4457,1
346411,0
17287,0
49805,1
377070,1
345786,0
369869,0
360406,0
160585,0
85379,0
285183,1
28895,1
318958,0
307500,0
162155,0
184121,1
390835,0
387841,1
134285,0
111620,0
139113,1
290555,1
269445,1
266757,1
234149,0
41582,1
365335,0
174792,1
213915,1
183848,0
158205,1
389825,1
214010,1
5453,1
275933,1
290874,1
152002,0
382978,0
112297,1
94708,1
365366,1
152751,1
230465,1
266866,0
50831,1
5197,0
97447,1
88832,0
1440,0
22644,1
95312,1
93314,0
25518,1
312778,0
276400,0
150385,0
120672,0
156820,1
54143,1
256576,1
170092,1
52253,1
27169,0
125436,1
24210,0
293936,0
324078,0
269457,0
230846,1
262038,0
134401,0
56479,1
155538,0
7698,0
206095,0
133067,0
322361,1
388133,1
294406,1
30843,0
160941,0
176957,1
352704,0
308264,0
384481,1
228946,0
136428,1
281188,1
307152,0
27489,0
74798,1
371526,0
212221,0
233332,0
394273,0
339480,0
236141,0
287360,0
202877,0
66370,1
272626,0
262286,0
67143,0
86918,1
282022,1
146507,1
285291,1
43848,1
39099,1
129773,0
192962,0
78923,1
259337,0
203427,0
96945,0
154616,0
303046,1
190559,0
211763,1
56111,1
209091,1
400574,0
292508,0
66639,1
155727,0
382632,0
92451,1
242927,1
188005,1
202815,0
338858,0
10205,0
212778,1
154904,0
370455,0
402717,0
134236,1
356890,0
130556,0
110707,0
202854,0
207481,0
392390,0
117523,1
243111,0
168169,1
43521,0
343039,1
237016,1
96144,0
59330,1
274518,0
252769,0
308842,1
201528,0
226594,1
357652,0
237587,0
339068,1
25434,0
370870,0
76998,1
290010,1
117945,1
404046,0
300010,1
272101,0
315753,0
364680,1
191618,0
156321,1
254241,1
172941,0
196669,1
340825,1
402447,0
91869,0
4899,0
114068,0
196553,0
292206,0
262886,1
81234,0
394345,0
204242,0
369445,0
249500,1
102844,0
150275,1
377880,1
394798,0
26488,1
264126,0
371765,0
108134,0
291008,0
83300,1
79133,1
155904,0
363841,0
117483,0
310557,0
119215,0
27316,0
176120,0
215699,0
217482,0
285314,1
329327,0
123934,1
89277,0
339925,1
50724,1
173149,1
388162,0
187808,0
151486,0
1320,0
314052,1
98491,0
359453,1
170229,0
150460,0
1961,1
144957,0
28858,0
59891,1
252453,0
52630,1
6488,0
24443,0
87106,1
166229,0
89035,1
374707,0
221175,1
228592,0
86777,1
134750,1
382745,1
74047,0
94383,1
197937,1
349932,0
164015,0
394586,1
72934,0
218162,0
272133,1
393573,0
325745,0
255181,1
18701,0
276759,0
88025,1
388644,1
37923,1
133538,0
25173,1
265377,0
74845,0
153560,0
389779,0
386508,1
361806,1
78908,0
358218,0
323841,0
10313,0
91845,0
144517,1
156988,0
377357,0
208855,1
321075,1
173353,0
224306,0
122382,1
131954,0
359295,0
44889,0
203809,1
28025,1
319551,0
22073,0
403778,1
167064,1
385200,0
394370,1
330675,0
198354,0
378734,0
326044,0
335043,0
220657,0
42201,1
292916,1
260003,0
170023,0
98793,0
222087,0
17709,0
180239,0
164010,1
320012,1
98313,1
382868,0
216565,0
294608,0
318830,1
198172,0
29116,0
215554,0
73739,0
37481,0
259387,0
163418,0
313503,0
124972,0
310419,1
272334,0
45326,0
198740,0
376916,0
135700,0
81898,0
251487,1
205826,0
275966,0
102622,0
76654,0
186755,0
115319,0
317138,0
214188,0
59222,0
401433,0
360056,0
140207,0
104954,0
92167,0
140853,0
398649,0
8594,0
31570,1
326786,0
353745,1
24544,1
61149,0
304378,1
150172,0
25455,1
291449,0
360839,0
105565,0
263440,1
246633,0
390455,0
59701,0
95528,0
18402,1
355162,0
127738,0
169032,0
53036,0
404261,1
255321,0
353562,0
145248,0
372021,0
167457,0
298114,1
337205,0
374116,1
77592,1
398522,0
143010,1
68602,1
247766,0
366422,0
318043,1
73708,0
320780,0
165854,1
362567,0
239349,0
292851,1
132550,0
391807,0
294412,0
370062,0
383931,1
221991,0
214528,1
399248,1
394178,0
152689,1
201127,0
316702,0
346535,0
221514,0
303910,0
351625,1
386385,0
288730,1
211739,0
52907,1
195249,0
399987,0
102125,0
25126,0
337340,0
146651,1
88870,0
124095,1
244231,0
81913,0
354525,0
329118,0
258050,0
95301,0
303465,1
330726,1
207465,0
230835,0
309973,0
385971,1
167600,1
227645,1
297528,1
306333,0
174116,0
36517,0
84743,0
18844,0
77578,0
211454,0
70739,0
206322,0
38408,0
252313,0
62699,0
81036,0
88516,0
30838,0
380877,1
270310,1
112681,1
108844,1
279208,1
98553,0
137822,0
88702,1
313797,0
362639,0
298089,1
399054,0
288948,0
268591,0
207874,1
96857,0
107304,0
57882,1
304168,0
89886,0
47358,0
46299,1
337583,0
255289,1
235669,1
220865,0
230411,0
306515,0
8813,1
295652,0
316672,1
335329,0
331954,0
96786,0
74971,0
197059,0
136549,0
316440,1
147738,0
324290,0
284853,1
87098,0
287386,0
100635,0
183283,0
120118,0
322815,1
129044,0
340884,1
86651,0
145346,1
253357,1
170096,0
227072,1
86548,1
58880,0
19416,0
53803,0
239696,1
270353,1
396118,0
392448,1
21343,0
364480,0
316272,1
72176,1
163815,0
116466,1
108679,1
1027,0
400286,0
377979,0
91902,0
372721,1
222489,1
70939,0
71962,1
1968,1
39850,1
85025,1
262934,1
359580,1
442315,0
290601,0
283308,0
334802,0
256383,0
315722,1
158802,0
214353,1
322353,0
200191,0
69683,1
50511,0
129308,1
29597,1
141229,1
15686,0
385248,0
129420,0
237803,0
129512,0
226955,0
84407,0
220461,0
172485,0
257251,0
123560,0
354643,0
369437,0
288780,0
9869,0
77083,0
336285,0
27865,1
150231,0
345511,1
245239,0
141158,0
311597,0
230632,0
229230,0
257411,0
138627,0
375171,0
247821,1
274820,1
263648,1
374455,0
107027,1
250263,0
297309,1
129123,0
332907,1
181153,0
206576,1
328443,1
81081,0
312628,0
280487,0
262239,1
44089,0
231835,1
93355,1
284656,0
84625,1
305360,1
222842,0
266981,0
95875,0
256250,0
168623,0
277445,1
265454,0
9909,0
17489,1
3496,1
37721,0
86113,0
44766,0
112944,1
1301,0
70450,0
385142,1
196062,0
396507,1
200124,0
300928,1
346930,1
314177,1
191192,0
239231,0
16074,1
239417,0
317347,1
7547,0
401727,0
392551,1
328698,0
202969,0
243732,1
37672,0
214903,0
186270,1
118854,0
231423,0
178282,0
36308,1
399452,0
179265,1
285120,1
192144,0
349567,1
17936,0
350396,0
258550,1
248047,1
261573,1
344475,0
151670,1
134427,1
73389,0
392446,0
167943,0
142207,1
252588,0
178831,0
207267,0
46476,0
245029,0
317535,0
262673,1
14873,0
204416,1
126995,0
370833,0
184709,0
356328,0
33225,0
381106,0
302344,1
287851,1
123192,0
246581,1
354435,0
20106,1
369465,1
200892,0
342743,0
88268,0
220209,0
110311,0
226425,0
285991,1
58162,1
243444,0
338305,1
179395,0
394684,1
77540,0
353617,0
367800,0
75021,1
20675,0
95179,0
4212,0
395140,0
342160,0
308427,0
81255,0
174999,0
326656,0
147671,1
61706,0
284328,1
111310,0
310501,1
323934,0
341239,1
290551,0
284717,1
23957,0
22503,1
142147,1
222659,1
262268,0
128840,0
25268,0
364759,1
51360,0
141969,0
312662,0
302467,0
98192,1
152061,0
376025,1
81001,1
149861,0
128343,0
277709,0
277692,0
27178,0
22199,0
169947,1
4696,1
121758,0
389418,0
187810,0
151095,1
338588,0
240660,1
135227,1
247686,0
394349,0
70778,0
263737,0
57940,0
19453,1
276852,1
266018,1
383649,1
175850,0
23572,0
142766,0
339683,0
160094,1
296550,1
61347,0
275264,0
316340,1
293458,0
340831,1
201369,1
32008,0
370789,0
337841,1
236575,0
271621,0
22262,0
173422,0
158126,0
363055,0
176428,0
303214,0
83501,0
195727,0
59060,0
376146,1
261586,1
237446,1
221948,1
184364,0
70256,0
173101,1
339816,0
273558,0
195303,0
318022,0
18606,0
150169,1
402863,0
350552,1
53109,0
255074,1
371548,0
105047,0
172803,0
287671,0
337780,0
74837,1
378673,1
289096,1
133027,0
51192,0
271514,0
394351,0
174,0
17205,0
48539,1
354365,0
204213,0
265313,0
150452,1
38819,0
248099,0
298945,1
77414,0
345576,0
234177,0
193541,1
111127,1
110907,1
56887,0
317942,0
12506,1
26003,0
265131,1
330795,0
121279,1
199523,1
118111,0
132327,1
132587,0
126276,1
155619,1
121462,0
23085,1
232908,0
281333,1
366302,0
240544,0
275946,0
188978,0
11715,0
26407,0
169689,1
388151,0
73443,0
110940,0
308147,0
389185,0
192730,1
216870,0
308237,0
278935,0
49024,0
120726,0
162817,0
326657,0
48181,0
274513,0
386296,1
102801,0
251395,0
106456,0
298690,0
347675,1
24509,1
68110,0
354421,0
91860,0
256606,1
162169,1
231192,0
158,1
262072,1
364186,0
251957,0
293126,0
216067,1
325456,1
73845,0
94183,1
212062,0
110342,0
186000,0
92849,0
311793,0
4717,0
354838,0
85870,0
151782,0
130729,1
77439,1
108056,1
285289,1
354498,0
154501,0
194632,0
253606,0
30683,0
110074,1
295627,1
39808,0
264270,1
384778,0
308764,0
84650,0
264166,0
74043,0
105334,0
403319,0
303317,1
358318,1
218715,0
233882,1
324874,1
129979,1
241586,1
2153,0
165892,0
182980,1
198603,0
277406,0
93969,1
128628,1
110473,1
257120,0
385424,1
112449,0
77095,1
79701,0
290563,0
37358,1
364459,0
177646,1
11910,0
152415,1
82105,0
313317,0
94629,0
252109,0
180959,0
295941,0
26997,1
302429,1
189315,1
35130,1
33025,1
57117,1
16207,0
5658,0
303219,1
369931,1
267762,1
10510,0
399809,0
338827,0
24813,0
379837,0
277704,0
21656,0
15453,0
184908,1
364396,0
218570,0
279259,0
346626,0
231384,0
229495,1
138760,1
213965,0
112253,0
391995,0
282012,0
339563,1
152343,1
267250,0
70329,1
69725,0
143650,0
344699,0
191473,0
302711,1
371510,1
281605,0
308951,0
299098,0
150668,1
333974,0
90058,0
301692,0
5045,0
175093,0
85485,1
306913,0
118119,1
188530,0
2000,0
137742,0
57071,0
400305,0
65051,1
326006,0
115965,1
340095,0
391748,0
241964,0
398130,1
180217,0
351039,0
353097,0
240827,1
34661,1
396806,0
84994,1
116708,0
343184,0
91690,0
255679,0
231822,1
315507,1
199291,0
145953,0
291457,1
21064,1
307481,0
230560,0
149950,0
79882,0
277329,0
91046,1
282128,0
294665,1
262345,0
279187,0
353944,1
60711,0
360633,1
342087,1
241526,0
53300,0
368626,0
285903,0
147694,0
117964,1
273619,0
56794,0
354444,0
365089,1
219259,0
269013,1
286089,0
7957,0
364945,0
298146,1
320439,0
149406,0
239019,0
167729,1
372793,1
15670,1
17522,0
127790,0
46796,1
21281,1
229202,0
62365,1
120829,0
294020,0
386794,1
58903,0
74927,0
299210,1
307769,1
341432,1
342962,0
283711,0
69029,0
32351,1
349451,1
92414,1
304503,0
225788,0
332891,0
213603,0
369942,1
91715,1
313290,0
293035,0
340330,0
365429,0
292236,1
237453,1
245837,0
3822,1
306230,0
162535,1
176416,0
80683,0
120057,0
206970,0
224651,0
404076,0
146250,0
383877,1
162481,1
376468,1
45418,0
297003,1
46406,0
400868,1
259568,0
112500,0
108809,1
194502,1
268109,0
150681,0
312748,1
256701,1
392812,0
321843,0
198346,0
19801,1
376971,0
3287,1
296813,0
73120,0
353548,0
372238,1
256443,0
308004,1
271006,0
53987,0
317479,0
376187,0
44660,0
345460,0
276606,0
298416,0
58972,1
87741,1
338166,0
251052,1
259457,0
142656,1
362824,1
365464,0
276615,0
321645,0
46763,1
118098,0
137216,1
52170,0
297682,1
203209,0
160909,0
240897,0
146580,0
221938,0
146523,0
138004,0
202367,1
131785,0
275054,1
240941,0
115317,1
48974,0
100644,0
283333,0
51374,0
230972,0
274238,0
40527,0
159537,0
96760,0
63618,0
110076,1
70242,1
250052,0
349809,1
269213,0
43834,0
17177,1
348914,1
69999,1
135902,0
276790,0
118915,0
240899,1
107124,0
3601,1
174191,1
72,1
183064,0
328906,0
366694,0
48760,1
28909,0
393354,0
342298,1
353357,0
48195,0
400742,0
160103,0
229906,1
135329,0
349313,0
271123,1
200506,1
159567,0
345593,0
25875,0
138580,0
203490,0
300728,0
119493,1
229182,0
31956,0
251891,0
400030,0
394369,0
356769,0
288514,1
93955,0
284911,0
221343,1
278163,0
134802,1
174288,1
190025,1
36877,0
202597,0
321782,1
194954,0
159243,0
70117,1
219116,1
16517,0
109792,0
197320,0
38097,0
155613,0
389131,1
274240,1
131720,0
208006,1
125649,0
166975,0
226940,0
364355,0
340331,0
213783,1
83344,0
188398,0
331323,1
163987,1
115876,1
153853,0
94865,0
83400,1
312502,0
367292,0
40604,1
141577,0
288372,1
100233,0
129070,1
3673,0
246151,1
195836,1
8808,1
149462,1
244743,1
386844,0
208979,0
188366,0
351126,1
200322,1
307503,1
128514,1
338114,0
391627,0
354047,1
29879,1
158774,0
284801,0
155511,0
245834,0
146424,0
93543,0
153240,1
298460,0
224932,0
142908,1
207539,1
178999,1
38124,1
289029,0
155737,0
67666,1
14472,1
269190,0
37683,1
93312,0
379089,0
330533,1
237869,1
302131,1
354859,0
223208,1
142312,1
142949,0
121564,0
303360,1
315893,0
315184,0
40786,1
49550,1
234749,1
57516,1
224411,0
181510,1
252212,0
370430,0
221840,0
362581,0
79553,0
112715,1
376751,0
68274,0
307436,0
6977,0
176621,1
52479,0
54700,1
69197,0
131304,1
359974,0
271808,1
93379,0
225249,1
325543,1
165236,0
188539,1
363360,1
37851,1
195743,0
107630,0
225624,1
254876,1
261598,1
286786,1
8769,1
205128,1
401697,1
272144,0
296964,1
38260,0
62357,0
69576,0
332500,1
319530,1
206681,0
186987,0
382898,0
107054,0
245017,0
48917,1
176656,0
178715,0
102280,1
259312,0
348144,0
256507,0
245532,0
260153,1
199082,1
184728,0
19568,1
255871,0
115694,0
369060,0
214803,0
212823,0
234980,1
75728,0
352371,1
2456,1
138146,1
130567,0
295109,1
264247,0
291950,0
56086,1
367565,1
298421,0
140470,1
95050,1
56749,0
345261,0
229980,1
3037,0
241329,0
314780,0
315760,1
189459,1
175845,1
69428,0
48519,0
198747,0
363800,0
387612,0
300742,1
402585,1
54514,1
33759,0
371582,0
391381,0
187790,1
74049,0
333177,0
283138,1
128562,0
230028,1
238824,1
386922,0
340724,1
135001,1
74833,0
316150,0
243236,1
18738,0
112802,0
211193,1
296417,0
84390,1
77665,0
353485,0
192969,0
370554,0
256039,0
40090,1
338242,1
264372,0
183627,1
132748,0
393434,1
319977,1
75503,0
43943,0
340369,0
150300,0
81590,0
295879,0
228742,1
236167,0
135453,1
214844,0
67731,1
139952,0
289665,0
363416,1
73153,1
352625,0
86560,0
95045,0
1825,1
110789,0
184623,0
343078,0
213353,1
30929,0
337438,0
116028,0
401301,0
327105,1
124943,1
284809,0
170827,0
269319,0
40333,0
100749,1
78930,0
183557,0
154688,1
327387,1
251617,1
230022,0
143056,1
99905,0
56027,1
196296,0
302680,0
245038,0
243015,0
163385,1
368047,1
181998,0
366048,0
136207,1
323190,1
86994,1
312082,1
303172,0
178261,0
323684,0
262614,0
184279,1
308789,0
232094,0
329434,0
340992,0
41341,1
314623,1
230603,0
341409,1
273244,1
302225,1
285365,0
159401,1
238270,0
4755,0
214222,0
335237,0
69640,0
185028,0
375012,0
209180,1
348592,0
57687,0
52524,0
67883,0
178242,0
164413,0
220828,0
84830,1
132194,1
66857,1
394306,0
148899,0
339172,0
353336,0
336319,1
306176,1
273153,0
354656,0
243030,1
171326,0
300040,0
101527,1
198374,1
320251,0
110600,1
173520,0
72085,0
129781,1
197647,0
220672,0
64582,1
191191,1
82010,0
57452,0
61551,1
108920,1
42547,0
223111,0
332756,1
204680,0
75710,1
104546,0
372181,0
126178,0
253614,0
243488,0
341008,0
178769,1
232627,1
178805,1
311585,0
3940,1
233504,0
258217,1
99276,1
164082,0
276881,0
71121,0
79885,1
158658,0
390439,1
307384,0
78173,0
324674,0
312022,0
234411,0
354634,0
371752,0
72971,0
99014,0
153600,0
260263,0
171731,0
289308,0
2259,0
284292,1
306135,1
118698,0
3092,0
27936,0
23235,0
279171,1
203516,1
193765,1
220345,0
250233,0
389509,1
130932,0
171738,1
369427,0
287067,1
297680,0
22792,0
88549,0
379336,0
114029,1
234320,0
50294,1
264460,1
187017,1
280383,0
338529,0
68189,1
195780,0
306957,0
217463,0
372872,1
184593,1
7301,0
313474,0
195693,1
20078,0
250684,0
285811,0
24271,0
154340,1
207329,0
155506,0
358718,0
287213,0
73045,0
286842,1
333453,1
348094,1
257967,0
333884,0
125602,1
343983,0
374298,0
138663,0
124886,0
106764,1
154802,1
338407,1
238372,0
224088,0
199296,0
272585,1
277381,0
125305,1
56813,0
262492,1
128836,0
124874,1
161463,1
1008,0
53573,0
289144,1
330856,1
392972,1
84623,1
57917,1
210325,0
326610,0
65783,0
153813,1
253735,0
131000,0
10497,0
173389,0
71981,0
204538,0
385146,0
87258,0
353898,0
358606,1
105275,1
224044,0
33302,1
359035,1
362090,1
292568,1
13627,0
1461,0
84399,0
291813,1
294723,1
49423,1
47192,0
354089,1
165331,1
383713,1
134489,0
257626,1
331130,1
102183,0
94010,1
251542,0
321410,0
379949,0
27373,1
169456,1
283585,1
93661,0
136167,0
57005,0
192328,1
3177,0
211953,0
136679,0
214534,0
120819,0
137315,1
185532,1
284119,0
285939,0
251441,1
312730,1
298034,0
60343,0
248746,1
384009,0
245386,0
286617,0
365519,0
164681,0
50858,0
102082,0
110538,0
137559,0
24564,0
36079,1
97474,1
280584,0
186779,1
396004,0
403495,1
346466,1
73361,1
382758,1
67655,0
121222,0
342513,0
140006,1
396743,0
113045,0
106682,0
115109,1
346118,1
249007,0
214335,0
271437,1
10530,0
318716,0
110138,0
326992,1
289044,0
237681,0
271485,0
331190,1
393596,0
360731,0
352127,0
332344,0
24499,0
67216,1
293032,0
124912,0
291269,0
68999,0
94669,0
64159,1
205355,0
160442,0
189291,0
305672,0
98409,0
59438,0
187462,0
163034,1
1341,0
82199,0
203207,1
168711,1
181360,0
320457,0
111136,0
228552,1
232606,0
344221,1
131891,0
165844,1
61293,0
308802,1
375052,0
64624,0
181624,0
292891,0
57691,0
347034,0
96235,0
390947,1
299329,1
352635,1
80652,1
68795,1
207989,1
176772,0
161693,0
304030,0
358400,0
1782,0
220488,0
328375,0
402264,0
188116,1
232916,1
292397,0
318208,1
88922,0
207786,0
215761,0
98235,1
146552,0
282031,0
246810,1
128895,0
121801,1
298768,1
117817,1
99613,0
283466,1
164109,1
114922,1
339260,1
5315,0
369691,0
83797,0
191101,1
33901,1
60858,1
142578,0
129125,1
300203,0
368554,0
163454,0
295220,1
374177,0
189186,0
26799,0
111384,1
224880,0
91188,0
35118,0
11703,1
399338,1
239089,0
80774,1
298480,0
392270,0
357323,1
161267,1
355205,0
65319,1
18789,1
341249,0
97038,0
137352,0
47597,0
370028,1
221196,0
283705,0
42001,1
317646,0
385097,0
212569,1
185309,0
114260,0
391193,0
37750,1
156943,0
92668,0
208400,0
84781,0
154702,1
70365,0
12343,1
73830,0
77062,0
164596,1
60526,0
9786,0
182291,1
267274,0
96454,1
379476,1
332664,1
2505,0
242749,0
305310,1
351919,0
238402,0
298045,0
325029,0
108126,0
159739,0
253442,1
314542,0
208264,1
285673,1
140052,0
267033,1
315041,0
237057,0
62467,0
81926,0
298267,1
76015,1
249652,0
344808,1
96280,1
148280,0
40291,0
25961,1
265775,0
266780,0
10623,1
366453,0
32965,1
277133,1
371148,1
383630,0
121836,0
168642,1
139136,0
243051,1
50632,0
27660,0
154351,1
249227,1
358194,1
305525,1
358859,0
119546,0
131390,0
253308,0
221596,1
354226,1
173622,0
283111,1
71536,0
383066,0
277908,0
310973,0
365817,1
87936,0
141039,0
16499,0
333667,0
92620,1
136338,0
11777,1
199738,1
340763,0
312075,0
3628,1
403842,0
270970,0
334170,0
71118,0
79430,1
222757,1
86054,1
257653,0
287436,0
379726,0
238587,0
167463,0
39555,0
32009,1
149350,1
249710,0
141934,1
72949,0
6106,0
320999,0
38318,0
337578,1
207959,0
60391,1
266725,1
362959,1
74403,0
302876,1
365156,0
138494,0
184,0
100720,0
228123,1
27030,1
225609,0
158619,1
204443,0
322250,0
157436,0
329782,0
254524,1
354640,1
263628,0
70781,0
391577,1
47580,1
37381,0
279650,0
394888,1
122031,0
319997,0
343131,1
228440,0
84682,0
108553,0
185729,1
117017,1
189862,0
335905,1
268095,0
68811,0
360151,1
258627,0
182887,0
348861,0
50105,0
363250,0
54521,1
318227,1
188477,1
397348,0
365116,0
203241,0
213502,0
