pair_id,is_duplicate
314746,0
383202,0
222174,0
117803,1
369399,0
147260,0
106897,1
397194,1
403704,1
81910,0
99074,0
127730,0
136682,0
100909,0
229140,1
4483,0
23512,1
78417,0
273002,1
4116,1
211713,1
364095,0
4092,0
260279,0
94552,0
270689,0
257213,1
280575,0
228534,1
252222,0
195098,1
322021,1
233621,0
128169,0
10295,0
134743,0
45769,0
6500,0
184497,0
273934,1
2843,1
248862,0
10262,0
307486,0
266429,0
0,0
93938,0
217746,0
119118,0
190189,0
364893,1
243435,1
83207,1
102409,0
377908,0
398201,0
333326,0
250607,1
23094,0
228192,1
322052,1
356784,1
313461,0
294725,1
243668,0
11117,1
399827,0
54328,0
22572,0
161466,0
312791,1
354890,0
387453,1
59812,1
374014,1
251317,1
148767,1
7923,1
284030,0
322267,0
84291,1
83235,0
251989,0
564,1
30822,1
151247,0
121585,1
101555,0
89013,1
156077,1
21788,0
164379,0
172927,1
193096,1
242863,0
321037,0
255513,0
366511,1
2234,1
43832,0
224752,0
25578,0
357739,1
259908,1
226640,0
187287,0
166057,0
329850,0
286908,1
384119,1
281036,1
352428,1
327147,0
273390,1
2267,0
30764,1
35495,1
331895,1
355790,0
39469,1
87050,0
381896,0
178773,0
345356,0
317758,0
138352,1
288478,0
31739,0
105240,1
56992,0
252632,0
100517,0
314698,0
85118,1
68695,0
125752,0
35014,1
107939,0
82204,0
332571,0
86764,1
56840,0
191704,1
98249,0
173298,0
398075,0
1834,0
175641,1
3602,1
4162,0
143249,0
348991,0
247535,1
223468,1
30105,1
329494,0
169832,0
95308,0
56182,0
63085,1
369110,0
224263,0
173539,0
283795,0
109449,1
217176,0
9904,0
169056,1
160773,0
242180,1
296129,1
310072,0
48874,0
79100,0
60673,0
150093,1
190303,0
215766,0
100734,1
403432,0
133095,1
212204,1
121435,1
229794,1
205219,1
345810,0
75307,0
166345,0
221624,0
168460,0
227476,0
114444,1
381733,0
20775,0
217354,0
5571,0
257557,0
290337,0
236254,0
326796,0
152862,0
91445,0
59657,1
242966,0
242548,1
311524,0
190254,0
257574,0
279567,1
325346,1
70383,0
340147,1
250277,0
285020,0
135549,0
78748,1
240879,1
361249,0
152142,0
290327,1
1379,1
95926,0
364814,0
57581,1
189281,0
332482,0
403507,1
370649,1
199746,0
125174,1
370760,0
299536,0
156199,0
27157,0
361923,0
208147,0
152943,0
41172,1
302456,1
273184,0
276013,0
340491,0
232278,1
218959,0
401979,0
14224,0
31047,0
261268,0
84759,1
241714,1
157986,0
151999,0
13986,1
6578,0
240757,1
88644,0
120440,1
149982,1
155736,0
104949,0
70071,1
23072,0
213289,1
74451,0
24681,1
118522,1
348715,1
333171,0
356667,0
299852,1
236825,0
110458,0
106920,0
90703,1
362907,0
231004,0
89028,0
358766,0
98380,0
132312,1
181795,0
390964,0
255148,1
63151,0
103868,1
372100,1
391089,1
109160,0
84626,0
389934,1
354820,1
123472,0
203484,1
272891,0
77250,1
228677,1
242857,0
99082,1
66604,1
332542,1
52035,0
167390,1
51482,0
165416,1
396488,1
50548,0
147110,1
115097,1
183900,1
79509,0
87062,0
259897,1
283668,1
70087,1
46734,1
60882,0
315746,0
198591,0
158391,1
167750,0
44328,0
170199,1
261869,0
337679,0
134730,0
76679,0
386834,0
177340,0
297299,1
71286,1
35923,0
193430,1
184707,1
403329,0
349947,0
230490,0
196236,1
173231,0
236149,0
141262,0
365462,1
284535,1
235404,0
189340,0
249105,1
67263,1
85544,1
121761,0
206754,0
191595,1
369420,1
162014,1
96566,1
227911,0
214506,1
131571,0
131697,1
241071,0
324741,0
162003,1
218702,1
170480,0
34869,1
392417,0
300199,0
69634,1
205345,1
86749,0
169714,0
254921,0
66897,1
270055,0
90373,0
360281,0
291424,0
329674,1
401441,0
14180,1
300296,1
2252,1
106391,0
228940,0
176191,0
259670,0
21322,0
361703,1
149594,0
336518,0
24997,0
53372,0
314984,1
169919,0
128860,0
183326,0
204100,0
78163,1
106496,0
45818,0
57229,0
403996,0
38443,0
213084,0
189440,1
70506,0
202797,0
160302,0
337701,1
158448,0
150286,1
354920,1
217011,0
32672,0
37509,0
298319,0
1088,1
46710,0
317169,0
233142,0
340838,0
305760,1
68158,1
335533,1
187424,0
35157,0
246128,0
41096,1
208448,0
40567,0
305379,0
182856,1
289407,0
131341,0
138743,0
279982,1
31806,0
179837,0
389383,0
195959,0
345537,1
56947,0
177152,1
330123,1
256515,1
169305,0
320051,0
94637,1
82580,1
177208,1
309988,0
75156,1
213347,0
27681,0
216833,1
48066,0
116653,0
32860,0
39557,0
226723,0
166782,0
326946,1
254176,0
266235,0
78897,0
168282,0
208480,0
21372,0
156464,0
94098,1
44959,0
247484,0
399466,0
292429,1
203759,0
382003,0
69977,1
51081,0
63083,1
397252,0
284955,1
14999,1
196308,1
275438,1
29410,1
105544,0
355976,0
43230,0
147296,1
394240,0
217102,1
366288,0
366364,1
36606,0
355526,1
116980,0
215098,0
286963,0
60535,0
299396,0
148923,1
92634,0
65531,1
383518,0
27791,1
403551,1
148946,0
166861,1
385148,1
117475,1
193187,0
151407,0
99313,0
41421,0
307797,1
375473,0
313979,0
2103,1
327163,0
399863,0
264428,1
88849,0
86626,0
57666,0
110792,1
219184,0
67001,0
84082,1
383784,0
188209,1
192700,1
183289,0
376438,0
159438,1
301502,1
379966,0
281220,1
280759,0
293487,1
367049,0
36838,1
267416,0
21299,0
129073,0
63835,0
23353,0
142438,1
14389,0
94009,0
169220,1
256747,0
233690,0
86315,1
222773,0
310107,0
146400,0
240764,0
303177,1
398528,0
164937,0
304193,0
205748,1
221643,0
27891,0
294984,0
179445,1
226973,1
257920,0
176533,0
95584,0
266636,0
216360,1
15422,1
100314,0
392657,0
332287,0
300039,0
267762,1
360325,1
105118,0
362213,0
111556,0
28338,0
264329,1
227058,1
199624,1
273078,0
331881,0
150282,0
16694,1
254736,0
221646,0
298690,0
323691,0
229462,1
116655,1
365351,1
165646,1
20361,0
41000,1
362565,0
96336,0
210972,1
230545,0
228678,0
33978,0
119933,0
394678,0
12433,0
164387,0
10355,0
337303,0
279059,1
163513,0
31646,1
400270,0
134051,0
220706,0
65182,1
3107,0
216110,0
40038,1
23259,1
145334,0
27104,1
40501,1
145155,1
276435,0
40697,1
55937,1
266644,0
208843,1
21250,0
123285,0
263683,0
278121,1
211391,0
72613,0
235533,0
238485,0
216130,0
244432,0
42558,1
240258,0
395275,0
35838,0
236685,1
317375,0
100540,1
63970,0
54339,1
314120,1
349625,1
10246,0
93474,0
204463,0
17625,0
342618,1
225916,0
254780,0
382418,0
283760,1
46811,1
233610,0
91995,1
281068,1
147884,0
201125,1
141184,0
176394,0
254826,0
393942,0
121734,0
180856,1
83250,0
296091,0
403746,1
348027,0
75336,0
109908,0
314576,0
147303,0
155999,1
108143,1
44881,0
174074,1
43965,0
38334,0
71727,1
90420,0
239186,0
12284,0
113438,1
22136,0
17921,0
297392,1
262452,0
224990,1
338573,1
13616,0
290860,0
233099,1
163776,0
104593,1
346174,0
354361,0
270200,0
110874,0
299058,0
73784,0
262144,0
169965,0
28865,0
253323,0
212430,0
63787,0
349078,1
51183,0
317328,1
145900,0
333937,0
311151,0
46385,0
344471,0
149582,0
402046,0
171364,0
249192,0
346773,1
115206,0
220801,0
6225,1
24673,1
163965,0
241033,1
260741,1
177428,0
183677,0
283988,0
299084,1
136657,0
329945,1
6420,0
188235,0
87252,1
147145,0
35564,1
294288,1
357017,1
25950,1
152951,0
215275,1
225290,0
29620,0
142603,0
61499,0
279659,0
33834,1
26134,0
202342,1
104567,0
72994,0
156570,1
288791,0
68576,0
223729,1
4962,0
199875,1
366231,0
351646,0
78183,1
273150,0
98141,0
268660,0
146814,0
173914,0
45378,1
310702,0
158492,1
40987,0
123913,0
158741,1
341951,0
85721,1
148640,1
338679,0
95589,0
140325,1
270745,0
357095,1
257840,0
284134,0
59744,0
252000,1
352658,0
206156,0
401342,0
214752,0
45872,0
104583,1
196499,0
158533,0
24346,1
33338,1
265263,0
145718,1
244074,1
31239,0
62101,0
190497,0
92280,0
320084,1
170074,0
46092,0
86194,1
190700,0
121290,0
235237,0
125941,0
325533,0
9464,0
214424,1
44896,0
240078,0
101370,0
126576,1
20828,0
115341,1
114524,1
342336,1
370256,1
275196,0
231779,1
220927,0
53134,0
319223,0
334204,1
369757,1
168941,0
391029,0
227116,0
235558,1
293198,0
250228,0
342289,1
337191,1
271255,0
220062,0
76700,0
250264,0
299336,1
313500,0
389342,0
292906,1
215127,0
22151,0
71712,1
115565,1
84862,1
305262,0
64873,1
39688,0
297516,1
192841,0
351772,0
231846,1
208179,1
186823,0
152213,0
220446,0
117975,0
78092,1
319713,1
122035,1
200065,0
353190,0
401746,1
315562,1
12756,1
29357,0
31785,0
379311,1
221660,0
173049,1
88641,0
86251,0
157305,0
261957,0
267764,0
243653,0
362136,0
95970,0
50580,1
213747,0
402304,0
352487,1
338664,1
400165,1
48795,0
376564,1
14115,0
380553,0
122053,1
72465,0
368920,0
192590,1
150650,1
251384,0
299014,0
243159,1
160077,0
314333,1
99963,1
115992,1
116419,1
248072,0
317799,1
316197,0
245561,1
385626,0
18667,0
361910,0
45334,0
363567,0
311796,0
184164,0
262664,0
206640,0
96994,0
98862,0
232216,0
262268,0
131643,1
52315,0
368638,0
29363,0
65021,1
14495,0
94820,0
379983,1
226894,0
86091,0
322124,0
49690,0
14814,1
47081,0
402008,0
392689,0
363097,0
59742,0
90409,0
104722,1
183736,0
306271,0
380799,0
138880,0
313134,0
238866,0
117941,1
8050,0
239048,0
253554,0
59494,0
20684,0
313445,0
361087,0
137472,1
159893,0
253054,0
359963,1
294397,0
129712,1
112498,1
32033,0
283952,0
312555,0
328608,1
49499,1
66707,1
211027,0
186496,1
72545,1
116773,1
300688,0
147796,1
156148,0
105014,0
356985,1
10652,0
368119,0
41990,0
386929,0
8611,0
372635,1
170965,0
300859,1
125598,0
132641,0
28412,1
269851,0
346632,0
213900,0
252876,0
34113,1
20749,0
19858,0
90179,1
359159,0
62761,1
226122,1
258932,0
63654,0
55013,1
100021,0
242716,1
176341,1
161552,0
86982,0
58413,0
220166,0
316062,1
166518,1
57542,1
351000,0
200628,1
262017,0
95492,1
43009,0
212816,0
139657,0
53158,1
178159,1
203454,0
150379,0
181028,1
145465,1
96127,0
132843,0
16184,0
32943,0
41442,0
247071,1
309081,1
342623,0
321531,1
391858,1
149666,0
117222,0
133527,0
143061,0
272203,1
223762,1
151759,0
297975,1
274349,0
224012,0
259936,1
377530,1
206734,0
164852,0
224934,0
290537,0
181979,1
231497,1
155057,0
318405,0
168685,1
119186,0
18796,0
229519,0
303341,1
94585,1
112826,0
42611,1
324563,1
318326,0
129687,0
251201,0
222112,0
88504,0
304027,0
236883,0
630,1
326813,0
109568,0
356472,1
51169,0
50316,0
64403,0
246073,0
3582,0
288734,0
365671,0
355101,1
41018,1
173579,1
73782,1
363492,0
21900,0
242848,1
257587,0
270376,0
335864,0
54152,0
23165,0
276877,0
62170,1
95945,0
38177,0
148460,0
166445,0
43556,0
317192,0
160592,0
168837,0
212202,0
4212,0
135422,0
396080,0
184392,1
114902,0
205449,0
399475,0
321412,1
397269,0
306820,0
124599,0
299720,1
207653,0
11344,1
162695,0
164928,1
156556,0
151150,0
305547,0
239353,0
303543,0
8501,1
151600,1
21412,1
79546,0
252173,1
220859,0
144059,0
40136,0
213996,0
260729,0
97300,1
173898,0
355845,1
181306,0
170930,1
307168,0
395658,1
236112,0
359870,0
288828,0
192882,0
387764,0
220018,0
238061,1
241068,1
5685,1
376155,1
188369,0
306056,1
249601,1
234572,0
90987,0
285873,0
157962,1
359130,0
254292,0
103579,0
176281,1
242321,1
31258,0
400798,0
114065,1
273378,1
282889,0
239603,1
123471,1
126159,0
285228,1
351323,0
80649,0
40868,0
109276,0
192002,0
255240,1
336996,0
394492,0
265045,1
272043,0
81718,1
14427,0
65887,0
119703,0
216541,0
124151,1
36035,1
355185,0
330128,0
230328,1
350477,0
366470,0
217842,0
337904,0
71203,1
133265,0
236199,0
343396,0
249510,0
209781,0
92796,0
39515,1
260395,0
328840,0
21847,0
54881,0
193394,0
26081,0
173496,0
384269,0
305205,0
244278,1
53703,0
317095,1
371775,0
53149,0
395577,1
272382,1
77453,0
3097,1
268648,1
329804,0
250902,0
199953,0
8123,0
206265,0
279307,1
273441,0
388420,0
290223,1
397133,0
269741,0
317105,0
236634,0
166810,1
319861,1
366009,0
3684,0
55367,0
8342,1
264370,0
127679,1
395073,0
76838,0
275809,1
355955,0
283096,0
270716,1
164564,1
225773,0
380464,1
164364,1
204981,1
282961,0
175286,0
310653,0
115325,0
265911,0
272489,0
370892,1
358318,1
324766,1
56874,0
364498,1
247107,0
344184,0
27607,0
99139,0
246814,0
4700,1
155374,1
200462,1
328091,1
155505,0
131915,0
104652,1
168084,1
167411,0
19023,0
299167,0
29954,1
122339,0
387752,0
145543,0
38050,0
23848,0
236545,1
153977,1
65057,0
252926,0
303311,1
178987,1
122065,0
74490,0
356119,0
350516,0
67648,0
83965,0
213288,1
193204,0
374296,0
301295,0
338984,0
319878,1
352590,1
314991,1
75395,0
343912,0
335073,0
296522,0
375839,0
108424,1
177940,1
161235,1
67483,0
321586,0
193801,1
251999,0
83024,1
239377,1
312929,0
146114,1
288793,0
59765,0
271545,0
99179,0
26422,0
69674,0
402504,0
224512,0
325083,1
133578,1
276706,0
330422,1
268596,0
165500,1
20241,0
29356,0
176129,1
367018,0
266710,1
141529,1
263081,0
202449,0
285034,0
14573,0
41556,0
283461,0
306189,0
77877,0
3318,1
247394,0
227269,1
126434,1
26558,0
343490,0
191372,1
252264,0
397003,0
249091,1
165105,0
194748,1
339543,1
93217,0
290830,1
92047,1
392791,0
342723,1
251296,1
279717,1
218845,1
297676,0
188899,0
262944,0
285974,1
18937,0
216348,0
46396,0
158185,1
24810,0
85570,0
318657,0
29456,0
267530,0
154156,0
301797,1
177512,0
9789,0
302007,0
322362,0
282949,1
86088,1
58236,0
64580,0
278766,0
382243,1
290021,1
307781,1
188078,0
48626,0
349387,0
38059,0
165401,1
306990,1
155654,1
351852,0
175423,1
237329,0
31450,0
358567,0
202669,1
44551,0
387096,0
224880,0
338423,0
290428,1
14800,1
296612,0
159866,1
353114,0
6323,0
298682,0
67477,0
67868,0
54547,1
100549,1
77378,0
53918,0
162095,0
398682,1
177960,0
313681,0
97810,1
90730,0
232595,0
199703,1
291938,0
373804,1
209069,1
134325,0
376565,0
127058,0
333772,0
102593,1
85458,0
253005,0
333174,1
383744,0
174726,0
132446,0
231200,0
222002,0
338697,1
379227,0
116612,1
352712,0
356009,0
248047,1
110854,1
349570,1
311842,1
6024,0
14585,0
328431,0
218468,0
153707,0
291963,0
252231,1
290916,0
373627,0
131316,1
14474,1
265375,1
319458,0
65045,1
382791,0
138108,0
299908,0
230705,0
6949,0
163173,0
205181,0
110564,0
215983,1
48128,0
140240,0
179706,0
158719,1
180286,1
224549,0
368060,1
266574,1
234160,0
229614,0
7024,1
159056,1
17280,1
102384,0
233277,1
129021,0
100907,1
347337,1
247501,0
254474,1
69814,0
99093,0
164666,0
260345,0
194622,0
238838,0
140099,0
148117,0
25101,0
273631,0
171968,0
148287,0
104088,0
75385,0
71926,1
255519,0
305213,0
366618,0
312304,0
188762,1
372131,0
236937,0
247144,0
6318,1
393171,0
24870,1
156812,0
381870,0
54976,1
264320,0
326364,1
41597,1
388519,0
125717,1
368647,0
100068,0
328778,1
326241,0
60572,0
121487,0
80815,0
251391,0
136600,0
52299,1
366330,0
290111,0
333049,0
279932,0
232803,0
89618,0
228959,0
389996,0
347248,0
69944,0
187402,0
157292,0
169888,1
241066,0
25504,0
400295,1
199302,0
322571,1
227004,1
315003,1
309520,1
270815,0
345294,1
320008,1
400504,0
302243,0
332304,0
111776,0
3394,1
394465,0
296861,0
327818,0
386009,0
169564,0
59832,1
94523,0
284738,0
375106,0
304094,1
301280,1
166047,0
175681,0
308087,1
370325,0
21124,1
77486,0
308807,0
26016,1
314489,0
269486,0
252619,0
399733,0
114799,1
359797,0
371971,0
238928,0
193340,1
110471,0
273107,1
224330,0
394396,0
84956,0
89829,0
91549,1
260338,0
172448,0
58898,0
133728,0
14106,0
138848,0
141135,0
247651,0
312017,1
87298,0
178390,1
180583,0
179458,0
322473,1
376538,0
59902,0
143585,1
213306,1
164653,0
330221,0
149323,1
162402,0
336764,1
35919,1
376112,1
377790,0
100088,1
394057,1
178663,0
158654,0
296030,0
87396,0
308772,0
65225,1
109907,0
228621,0
57907,0
10815,1
295837,0
15385,1
23717,1
395931,0
284378,1
14701,0
80397,0
141303,1
208596,0
176958,1
150262,0
203181,0
87988,1
72218,1
372166,0
258849,0
22510,0
148232,0
256605,0
195507,0
313631,0
188425,0
305235,1
247487,0
14171,1
252442,1
332628,0
194945,1
174032,0
66694,1
288044,0
124739,1
271340,0
51066,0
165261,1
346671,0
238192,0
26010,0
331449,0
321031,0
43131,1
202743,0
289927,0
144843,0
246469,1
82513,1
378796,1
387888,0
289303,0
42508,0
48255,0
225602,1
316699,0
266280,0
203184,0
305122,0
387249,1
277334,0
67377,0
181867,0
89223,0
45464,1
178942,1
341540,0
152983,0
297028,0
328219,0
358480,0
272024,0
189901,0
335215,0
38413,0
354066,0
341831,0
33860,0
355395,0
111252,0
373092,0
164943,0
356048,0
403294,0
256586,0
316430,0
172146,1
258298,1
387923,0
129460,1
243748,1
189609,0
75602,1
140320,0
190146,0
12347,1
146824,0
381849,0
105686,1
363383,0
27637,1
289495,1
274545,0
126578,0
126213,0
247274,0
31485,0
377405,0
203929,0
339079,0
83373,1
330797,0
291283,1
146364,0
331040,0
189807,1
314508,1
242775,0
168705,0
78102,0
277416,1
388842,1
227207,0
267066,1
225131,1
130599,0
319675,1
302544,1
275219,1
119811,0
188190,0
379615,0
274681,0
96137,0
332957,0
106398,0
32924,0
33409,0
318542,1
269509,0
216623,1
268906,1
209248,0
195302,0
139683,1
213144,1
96044,0
3092,0
294680,1
327465,1
346518,0
348500,0
138873,0
400388,0
260437,0
100451,1
178397,0
333785,1
348721,0
201417,0
31226,0
134958,1
206690,0
303224,1
122534,1
210682,0
228558,1
112539,0
82464,1
95748,0
191757,0
260593,0
233524,0
165740,0
120042,0
330080,0
130935,0
352853,1
181786,0
268517,0
112712,1
198322,1
335225,0
319651,0
304517,0
219290,0
324743,0
289759,0
176635,0
35695,0
348239,1
400153,0
351193,0
49199,1
34608,0
304401,0
357158,0
39094,0
374311,1
101405,0
172215,0
85243,0
117603,0
364307,0
310245,0
244525,0
349196,1
124159,0
72553,0
166184,1
168200,1
70195,1
64700,0
366248,0
381245,0
155338,1
393881,0
196081,0
29139,1
144479,0
204557,0
364754,1
108435,1
212109,1
371996,0
234741,0
137855,1
227755,1
73237,1
105033,0
135461,1
287826,0
346769,0
65502,0
396775,1
73723,0
280279,0
323904,0
143420,0
290982,0
374923,0
74278,1
158737,0
124218,1
168469,1
222756,1
396665,0
397655,1
292035,1
233484,0
55481,0
318946,0
199278,0
302123,0
94801,1
191174,0
296624,1
7401,0
240415,1
394329,1
154102,1
224474,1
394682,0
13295,0
3273,1
169692,0
147728,1
67783,0
26176,0
184210,0
332317,1
368044,0
214543,0
394782,1
156798,1
87865,0
233783,1
401664,0
241088,1
252770,1
314047,0
121086,0
295554,1
106389,1
212790,0
157240,0
129885,0
334604,0
273639,0
296496,1
151157,0
209021,0
171499,0
113771,0
380830,0
130611,1
113295,0
391296,1
44866,0
173633,0
353028,0
74402,0
210866,1
196208,0
56057,0
42830,1
305362,0
216257,1
9800,1
299300,1
399554,0
316853,1
2052,0
231032,0
106684,1
356938,1
281120,0
54186,0
78073,1
52547,0
246163,0
123040,1
256197,0
301889,0
48900,0
256383,0
337338,0
137624,0
90412,1
181320,0
161037,1
323509,0
210548,0
28990,1
250935,0
137839,1
84243,0
10770,0
211537,1
142207,1
14947,0
18393,0
375893,1
245834,0
135368,1
87268,0
389971,0
296267,1
378549,0
331925,0
230009,1
6536,0
194767,1
25221,0
399435,0
358830,0
328453,0
328889,0
154832,0
308513,0
205686,0
361013,1
391050,0
303922,0
300903,0
85349,0
335712,0
142562,0
186127,0
142676,0
328796,1
67210,1
232896,1
17437,0
342031,0
83889,1
30813,0
346684,0
244721,1
337301,0
19195,1
208389,1
77822,1
235856,0
198154,1
171136,1
356358,1
401412,0
131380,1
325097,1
108353,0
37629,1
319184,0
42385,0
190891,0
289482,0
315665,0
371637,0
386568,0
387232,0
269850,1
151578,1
863,1
363030,1
170663,0
47321,1
215683,0
73228,0
190755,0
210552,1
205144,1
299556,0
217624,0
25650,0
136245,0
222178,0
118282,0
267379,0
370028,1
217302,1
194188,1
181426,1
74012,0
76523,0
46847,0
275229,1
63072,1
321779,1
58013,1
10773,0
183396,0
264468,0
345286,1
56824,1
133893,0
312226,1
376938,0
27603,1
340591,0
336923,0
102869,0
209567,0
386419,1
228342,1
322827,0
318929,0
113733,1
101230,0
205630,1
80952,0
308597,1
240450,0
371028,0
402244,0
103158,1
61844,0
52028,0
6670,1
146610,1
186411,0
65448,1
390694,0
379277,0
23310,0
34211,1
33720,0
219457,0
61934,0
94866,0
35431,0
69785,0
190387,1
71669,0
168960,0
23586,1
222623,0
374903,0
69719,1
187948,0
327055,1
207271,1
302626,0
393838,0
268108,1
183394,0
119664,0
66333,0
200698,0
333889,1
50780,0
325796,0
26898,1
288373,1
197588,1
263725,0
42009,0
30423,0
166492,1
124351,1
219891,1
219831,0
211965,0
220493,1
303375,1
392145,0
189397,0
8537,0
311331,1
329176,1
367633,1
311681,0
262900,0
332667,0
47065,1
139880,1
212765,0
209891,0
141170,0
296,1
241884,0
188492,0
106567,1
22812,0
285510,0
121699,1
190732,0
245514,0
367800,0
129989,0
285097,0
42911,0
37498,1
251889,0
56244,0
288314,0
236794,1
11795,1
22599,1
82905,0
191511,0
88254,0
333637,0
58795,0
290441,1
99087,0
332128,0
262204,1
43516,1
35531,0
242415,0
305986,0
195918,1
258773,0
219377,0
31684,1
319502,1
390161,1
101992,1
127904,0
238732,1
275581,0
67652,0
19253,0
23790,0
298283,0
143138,0
135205,0
190429,0
31125,0
161926,1
270011,0
207212,1
256838,1
377469,0
121375,1
107690,1
83934,0
354743,0
401561,0
288219,1
324378,1
128671,0
214208,1
172972,0
79465,1
336635,0
279765,1
42655,0
164307,1
258750,1
154816,1
263163,0
94642,0
144770,1
316311,0
328120,1
188282,1
25644,0
27735,0
141463,1
370364,1
289533,1
198053,1
203332,1
387482,0
46152,0
180842,0
57472,0
2953,1
197077,0
261596,0
240646,0
147629,0
95868,0
402167,1
220516,1
104633,1
114137,1
322823,0
117050,0
384377,1
46708,0
112695,0
383614,0
119978,1
159259,0
378500,0
309086,0
240389,1
194084,0
248177,0
350980,1
177499,0
373748,0
339764,0
364596,0
146440,1
132844,1
284323,0
161548,0
248946,0
307562,0
199007,1
310067,1
378822,1
262513,0
203127,0
79952,0
7946,0
290465,1
299059,0
267216,0
165268,0
321910,0
403390,0
140245,0
290134,1
212153,0
21820,0
308999,0
119964,1
310639,1
340877,0
222781,1
108856,0
174925,1
206039,1
321217,1
404002,1
95984,0
238624,0
356749,0
77658,0
204687,1
357887,1
209447,1
35488,0
401206,0
275639,1
233176,1
151628,0
168272,0
180280,0
348283,0
233913,0
139946,1
54096,0
346673,0
134982,1
348111,0
102677,0
308865,0
291951,0
365959,0
156920,0
302913,0
25095,1
233203,0
